@relation GestureTraining-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N45-F1-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S4-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S2-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S2-weka.filters.unsupervised.attribute.MergeTwoValues-Clast-Ffirst-S2

@attribute Device0_LinearAccelX_RMS numeric
@attribute Device0_LinearAccelY_RMS numeric
@attribute Device0_LinearAccelZ_RMS numeric
@attribute Device0_GyroscopeX_RMS numeric
@attribute Device0_GyroscopeY_RMS numeric
@attribute Device0_GyroscopeZ_RMS numeric
@attribute Device0_LinearAccelX_StDev numeric
@attribute Device0_LinearAccelY_StDev numeric
@attribute Device0_LinearAccelZ_StDev numeric
@attribute Device0_GyroscopeX_StDev numeric
@attribute Device0_GyroscopeY_StDev numeric
@attribute Device0_GyroscopeZ_StDev numeric
@attribute Device0_LinearAccelX_Mean numeric
@attribute Device0_LinearAccelY_Mean numeric
@attribute Device0_LinearAccelZ_Mean numeric
@attribute Device0_GyroscopeX_Mean numeric
@attribute Device0_GyroscopeY_Mean numeric
@attribute Device0_GyroscopeZ_Mean numeric
@attribute Device0_LinearAccelX_AvgEnergy numeric
@attribute Device0_LinearAccelY_AvgEnergy numeric
@attribute Device0_LinearAccelZ_AvgEnergy numeric
@attribute Device0_GyroscopeX_AvgEnergy numeric
@attribute Device0_GyroscopeY_AvgEnergy numeric
@attribute Device0_GyroscopeZ_AvgEnergy numeric
@attribute Device0_GyroscopeX_ZeroCross numeric
@attribute Device0_GyroscopeY_ZeroCross numeric
@attribute Device0_GyroscopeZ_ZeroCross numeric
@attribute Device0_LinearAccelX_ECDF0 numeric
@attribute Device0_LinearAccelX_ECDF1 numeric
@attribute Device0_LinearAccelX_ECDF2 numeric
@attribute Device0_LinearAccelX_ECDF3 numeric
@attribute Device0_LinearAccelX_ECDF4 numeric
@attribute Device0_LinearAccelX_ECDF5 numeric
@attribute Device0_LinearAccelX_ECDF6 numeric
@attribute Device0_LinearAccelX_ECDF7 numeric
@attribute Device0_LinearAccelX_ECDF8 numeric
@attribute Device0_LinearAccelX_ECDF9 numeric
@attribute Device0_LinearAccelX_ECDF10 numeric
@attribute Device0_LinearAccelX_ECDF11 numeric
@attribute Device0_LinearAccelX_ECDF12 numeric
@attribute Device0_LinearAccelX_ECDF13 numeric
@attribute Device0_LinearAccelX_ECDF14 numeric
@attribute Device0_LinearAccelY_ECDF0 numeric
@attribute Device0_LinearAccelY_ECDF1 numeric
@attribute Device0_LinearAccelY_ECDF2 numeric
@attribute Device0_LinearAccelY_ECDF3 numeric
@attribute Device0_LinearAccelY_ECDF4 numeric
@attribute Device0_LinearAccelY_ECDF5 numeric
@attribute Device0_LinearAccelY_ECDF6 numeric
@attribute Device0_LinearAccelY_ECDF7 numeric
@attribute Device0_LinearAccelY_ECDF8 numeric
@attribute Device0_LinearAccelY_ECDF9 numeric
@attribute Device0_LinearAccelY_ECDF10 numeric
@attribute Device0_LinearAccelY_ECDF11 numeric
@attribute Device0_LinearAccelY_ECDF12 numeric
@attribute Device0_LinearAccelY_ECDF13 numeric
@attribute Device0_LinearAccelY_ECDF14 numeric
@attribute Device0_LinearAccelZ_ECDF0 numeric
@attribute Device0_LinearAccelZ_ECDF1 numeric
@attribute Device0_LinearAccelZ_ECDF2 numeric
@attribute Device0_LinearAccelZ_ECDF3 numeric
@attribute Device0_LinearAccelZ_ECDF4 numeric
@attribute Device0_LinearAccelZ_ECDF5 numeric
@attribute Device0_LinearAccelZ_ECDF6 numeric
@attribute Device0_LinearAccelZ_ECDF7 numeric
@attribute Device0_LinearAccelZ_ECDF8 numeric
@attribute Device0_LinearAccelZ_ECDF9 numeric
@attribute Device0_LinearAccelZ_ECDF10 numeric
@attribute Device0_LinearAccelZ_ECDF11 numeric
@attribute Device0_LinearAccelZ_ECDF12 numeric
@attribute Device0_LinearAccelZ_ECDF13 numeric
@attribute Device0_LinearAccelZ_ECDF14 numeric
@attribute Device0_@@class@@ {1_4_2_3_5,10,11,12}

@data
0.319141,0.161865,0.230781,0.46676,0.368518,0.354538,0.318981,0.161295,0.231221,0.38937,0.298552,0.352489,0.469307,0.587276,0.4732,0.715286,0.646709,0.427782,0.566449,0.147914,0.320285,0.455185,0.289165,0.264462,0.044944,0.018018,0.071429,0.901563,0.671655,0.583045,0.55702,0.514554,0.50267,0.517749,0.532492,0.532723,0.534756,0.398807,0.372351,0.393308,0.328363,0.101546,0.909871,0.729014,0.67931,0.669956,0.627304,0.604744,0.587072,0.548776,0.530488,0.502682,0.46373,0.451184,0.362844,0.253598,0.123,0.911552,0.748568,0.642305,0.607435,0.542116,0.543745,0.528298,0.508074,0.487996,0.432608,0.406147,0.332827,0.307488,0.259834,1.530293,1_4_2_3_5
0.205147,0.163711,0.094019,0.184795,0.244538,0.139977,0.205728,0.167849,0.084687,0.189213,0.215727,0.141502,0.504426,0.558303,0.534643,0.513921,0.416876,0.466624,0.54427,0.352549,0.131575,0.304719,0.533266,0.173104,0.101124,0.099099,0.205357,0.926004,0.735368,0.67828,0.64908,0.615993,0.576238,0.564693,0.566095,0.534692,0.517272,0.377206,0.360898,0.351221,0.277843,0.104888,0.907853,0.676535,0.661928,0.658468,0.617881,0.606752,0.579262,0.53927,0.512579,0.489455,0.436299,0.431089,0.328693,0.233744,0.112864,0.954384,0.843314,0.754241,0.725626,0.658975,0.636633,0.59733,0.555114,0.504695,0.444759,0.407376,0.329086,0.292317,0.223767,0.893824,1_4_2_3_5
0.300011,0.313012,0.221188,0.266393,0.318234,0.263329,0.282911,0.315476,0.223861,0.268548,0.181433,0.258265,0.556947,0.579724,0.481112,0.541418,0.317931,0.42145,0.385477,0.420473,0.225853,0.295803,0.426371,0.288944,0.213483,0.009009,0.160714,0.906607,0.725303,0.666056,0.645395,0.633287,0.615125,0.603547,0.620684,0.59392,0.587944,0.450296,0.466191,0.446248,0.355007,0.10356,0.917488,0.644964,0.59761,0.593285,0.555877,0.540389,0.534668,0.510621,0.521515,0.51593,0.475675,0.506903,0.413741,0.330808,0.183122,0.921844,0.759964,0.667566,0.627109,0.550053,0.530728,0.51561,0.497937,0.451335,0.412202,0.384797,0.356058,0.330009,0.270168,1.870115,1_4_2_3_5
0.183692,0.264358,0.180203,0.18348,0.107603,0.18243,0.18181,0.218594,0.170988,0.186699,0.109332,0.182835,0.468005,0.452964,0.546162,0.530831,0.497261,0.45017,0.251488,0.51925,0.262511,0.433166,0.151449,0.424379,0.168539,0.072072,0.142857,0.907179,0.728454,0.676974,0.643061,0.607849,0.562567,0.53162,0.525354,0.495506,0.483993,0.340143,0.333615,0.297106,0.232158,0.085541,0.885177,0.592909,0.569225,0.560431,0.514414,0.479754,0.45234,0.427992,0.413413,0.40966,0.355133,0.345445,0.295535,0.202799,0.129125,0.937237,0.784677,0.715852,0.712157,0.668649,0.653598,0.620448,0.578779,0.527721,0.460566,0.451418,0.377862,0.335518,0.265296,1.342723,1_4_2_3_5
0.359409,0.331142,0.243043,0.273868,0.50353,0.300465,0.359409,0.334757,0.247711,0.275523,0.503521,0.299765,0.469049,0.565127,0.492819,0.485024,0.476005,0.492722,0.440385,0.374789,0.216215,0.180085,0.615827,0.21696,0.224719,0.054054,0.223214,0.904911,0.666214,0.572505,0.557903,0.515927,0.464763,0.46329,0.488291,0.506757,0.539915,0.426001,0.419409,0.400558,0.343541,0.124228,0.91135,0.614069,0.554925,0.549129,0.529668,0.527203,0.51836,0.522791,0.534199,0.532565,0.505927,0.520855,0.416569,0.315827,0.165731,0.906395,0.77273,0.661471,0.625833,0.542584,0.53244,0.512882,0.491241,0.464908,0.426584,0.417149,0.366401,0.35539,0.300183,2.14291,1_4_2_3_5
0.226596,0.358645,0.205629,0.201833,0.160838,0.281435,0.228285,0.360758,0.16963,0.196024,0.142389,0.261551,0.491103,0.582838,0.425435,0.563268,0.551169,0.384587,0.235363,0.58735,0.208771,0.283013,0.181687,0.54638,0.11236,0.072072,0.053571,0.882829,0.705166,0.677867,0.676371,0.636812,0.579395,0.550478,0.543378,0.514208,0.5068,0.392504,0.375972,0.350929,0.264425,0.076682,0.781071,0.654264,0.644829,0.657329,0.63189,0.611246,0.58475,0.552589,0.525922,0.497344,0.434014,0.439719,0.388708,0.317276,0.194057,0.919411,0.759653,0.640685,0.601912,0.526369,0.526029,0.494085,0.461229,0.411717,0.352691,0.31742,0.240733,0.220814,0.229374,1.45735,1_4_2_3_5
0.327694,0.316482,0.317792,0.335745,0.189717,0.310558,0.329018,0.320201,0.322227,0.340219,0.189028,0.312059,0.481312,0.562297,0.508511,0.517289,0.517749,0.462911,0.352781,0.329646,0.353693,0.461571,0.150395,0.396638,0.426966,0.18018,0.357143,0.86791,0.643247,0.57445,0.581062,0.595001,0.570309,0.55095,0.56276,0.552823,0.552648,0.443876,0.448444,0.402523,0.294433,0.075748,0.903823,0.615265,0.542111,0.53699,0.516725,0.494761,0.483266,0.494272,0.563676,0.639173,0.596551,0.615337,0.445894,0.290201,0.099108,0.861555,0.73644,0.639035,0.619782,0.573107,0.575872,0.569286,0.539892,0.518339,0.491448,0.460972,0.412841,0.390715,0.306426,1.778917,1_4_2_3_5
0.238467,0.202808,0.223292,0.150158,0.133549,0.14596,0.24012,0.201587,0.17682,0.152208,0.132325,0.14694,0.488327,0.528127,0.413683,0.535109,0.516748,0.455822,0.387357,0.282659,0.366471,0.371033,0.29376,0.345177,0.11236,0.036036,0.0625,0.929385,0.722076,0.644141,0.611521,0.578489,0.529189,0.513392,0.515739,0.504829,0.503232,0.393169,0.395483,0.397858,0.298112,0.092151,0.905807,0.657709,0.618939,0.627057,0.578657,0.546086,0.519404,0.483535,0.465854,0.469309,0.423744,0.435592,0.339842,0.242386,0.152587,0.903037,0.739327,0.626756,0.588647,0.512736,0.499728,0.48062,0.455574,0.409778,0.360731,0.332679,0.265727,0.244267,0.207088,0.95642,1_4_2_3_5
0.201963,0.105106,0.29948,0.033626,0.08141,0.134668,0.15084,0.108723,0.161284,0.031091,0.067303,0.11155,0.57738,0.568683,0.659044,0.498261,0.464212,0.523906,0.289981,0.079804,0.677226,0.05151,0.263679,0.699141,0.202247,0.126126,0.071429,0.917347,0.816558,0.764502,0.742148,0.707822,0.662117,0.637455,0.630447,0.599086,0.591536,0.451401,0.424978,0.377533,0.265629,0.072143,0.933222,0.720113,0.674847,0.673735,0.633418,0.609347,0.577365,0.541571,0.515693,0.494513,0.43713,0.438966,0.325911,0.216725,0.08153,0.967732,0.873351,0.798838,0.779333,0.724068,0.712575,0.69181,0.66079,0.650408,0.592939,0.557112,0.476086,0.429033,0.324529,1.746748,1_4_2_3_5
0.156051,0.186445,0.106311,0.096936,0.089776,0.099767,0.141424,0.188684,0.104037,0.09883,0.091173,0.101076,0.535129,0.57842,0.527857,0.531665,0.503293,0.46028,0.348549,0.498985,0.182899,0.352365,0.297781,0.360084,0.359551,0.225225,0.276786,0.947554,0.789668,0.707704,0.690987,0.65925,0.610777,0.590555,0.586021,0.561872,0.553513,0.413617,0.388474,0.346968,0.252655,0.075937,0.905415,0.683986,0.655015,0.642865,0.621563,0.595742,0.57985,0.558497,0.54212,0.532814,0.479132,0.471312,0.357293,0.261839,0.104619,0.944607,0.828938,0.742507,0.707989,0.639977,0.624965,0.600316,0.560962,0.509542,0.444408,0.405713,0.323288,0.294405,0.227043,1.064798,1_4_2_3_5
0.244275,0.30898,0.331497,0.369388,0.110638,0.137047,0.218919,0.287344,0.213017,0.348759,0.112293,0.137779,0.561651,0.475067,0.343715,0.616551,0.494953,0.454224,0.228157,0.364868,0.446394,0.815685,0.075565,0.112429,0.213483,0.153153,0.285714,0.901768,0.759614,0.721702,0.704856,0.681582,0.638025,0.617992,0.615108,0.592946,0.594359,0.456533,0.428166,0.380686,0.301372,0.097777,0.833405,0.567702,0.538073,0.547101,0.528225,0.512318,0.496811,0.475683,0.449526,0.451265,0.401188,0.402791,0.314017,0.229085,0.125243,0.881208,0.677256,0.538554,0.525074,0.459492,0.469036,0.444051,0.41477,0.366827,0.312992,0.284738,0.223065,0.210267,0.164054,0.377084,1_4_2_3_5
0.105348,0.249715,0.154553,0.196492,0.066347,0.091868,0.097886,0.251497,0.143812,0.146186,0.057013,0.075962,0.463376,0.582773,0.458764,0.410684,0.523259,0.42465,0.117036,0.644903,0.271846,0.751126,0.089094,0.164357,0.134831,0.216216,0.160714,0.943072,0.776428,0.690935,0.657441,0.616181,0.553225,0.523377,0.521059,0.492634,0.480302,0.329229,0.304483,0.259321,0.195103,0.058282,0.889003,0.63515,0.615617,0.614526,0.588457,0.604273,0.587179,0.57059,0.548772,0.546528,0.5274,0.533328,0.398312,0.279519,0.113468,0.924638,0.774751,0.671423,0.633079,0.558082,0.546225,0.525654,0.500736,0.458239,0.402933,0.371272,0.289191,0.261085,0.209206,1.125759,1_4_2_3_5
0.307153,0.290273,0.427517,0.190928,0.406729,0.213254,0.306131,0.216535,0.323566,0.1931,0.393301,0.211442,0.516584,0.697267,0.328359,0.537137,0.423804,0.437144,0.264334,0.23623,0.541981,0.149337,0.679191,0.18482,0.202247,0.027027,0.107143,0.906873,0.706648,0.663257,0.640726,0.593627,0.550062,0.546516,0.567498,0.552143,0.550941,0.42991,0.406811,0.382115,0.309937,0.148181,0.922596,0.763998,0.731502,0.728359,0.694592,0.685036,0.682066,0.657421,0.629682,0.63221,0.583809,0.580718,0.443643,0.328911,0.175878,0.875585,0.631241,0.483047,0.457636,0.377507,0.401779,0.379425,0.367167,0.331151,0.314694,0.320341,0.248026,0.240156,0.232561,1.749296,1_4_2_3_5
0.521972,0.231494,0.15922,0.201275,0.709587,0.323678,0.522158,0.234695,0.163028,0.20182,0.707811,0.322653,0.466292,0.573233,0.517045,0.544845,0.458012,0.495745,0.790954,0.156374,0.078898,0.062156,0.790274,0.162212,0.202247,0.135135,0.125,0.82732,0.573492,0.590372,0.601639,0.568075,0.515896,0.524951,0.53394,0.507691,0.509642,0.384693,0.36999,0.352244,0.397934,0.202408,0.890996,0.650079,0.648996,0.647658,0.62194,0.605194,0.577787,0.547102,0.527808,0.50567,0.458093,0.461832,0.354597,0.251443,0.18891,0.892161,0.805157,0.706333,0.681624,0.609114,0.61527,0.590804,0.560305,0.516461,0.460459,0.424496,0.344144,0.305474,0.23155,1.296024,1_4_2_3_5
0.162213,0.235103,0.214524,0.087154,0.210894,0.110505,0.163071,0.233509,0.210255,0.084073,0.182669,0.110055,0.480428,0.595437,0.462818,0.487438,0.423572,0.481114,0.208803,0.437212,0.391609,0.124151,0.698559,0.191,0.303371,0.207207,0.196429,0.925905,0.748779,0.67123,0.644043,0.604454,0.558562,0.536054,0.537624,0.520548,0.510474,0.370325,0.358923,0.313346,0.231066,0.065235,0.901792,0.674817,0.635404,0.632902,0.601033,0.600547,0.581333,0.571281,0.564422,0.546857,0.50465,0.500353,0.404359,0.278585,0.132431,0.904875,0.744313,0.635814,0.627023,0.560131,0.550368,0.524366,0.489672,0.452283,0.407131,0.382885,0.315544,0.304623,0.251546,1.583227,1_4_2_3_5
0.149605,0.275978,0.267678,0.143565,0.126594,0.191265,0.143627,0.27919,0.269398,0.147705,0.127022,0.192629,0.521021,0.547133,0.476442,0.508142,0.509985,0.459416,0.133684,0.451868,0.454288,0.287348,0.223667,0.500043,0.191011,0.108108,0.107143,0.940934,0.773363,0.71222,0.685123,0.658417,0.608846,0.578075,0.572698,0.540355,0.528222,0.380501,0.356637,0.337397,0.263783,0.072469,0.909543,0.631736,0.581878,0.583978,0.556184,0.533069,0.525312,0.511677,0.505472,0.50894,0.455219,0.45071,0.358073,0.3108,0.151984,0.92124,0.73919,0.621704,0.587277,0.523875,0.518326,0.497812,0.494942,0.460105,0.41666,0.417193,0.374056,0.364235,0.295505,1.637839,1_4_2_3_5
0.277702,0.304969,0.21508,0.198149,0.075926,0.171568,0.278042,0.308733,0.200902,0.192561,0.076118,0.173058,0.473657,0.56112,0.557131,0.467283,0.486947,0.462542,0.361474,0.436653,0.233987,0.531129,0.080498,0.395962,0.235955,0.198198,0.1875,0.89635,0.668594,0.595675,0.587699,0.568071,0.546916,0.532427,0.551019,0.529136,0.547682,0.399511,0.386382,0.349216,0.280734,0.094441,0.854736,0.596921,0.584863,0.592052,0.582046,0.574445,0.563883,0.539141,0.531035,0.527425,0.472247,0.500803,0.423514,0.310663,0.135296,0.915994,0.797076,0.713289,0.688888,0.630774,0.64592,0.627967,0.587863,0.553594,0.494101,0.473629,0.398033,0.36173,0.283925,1.703506,1_4_2_3_5
0.280078,0.262468,0.203385,0.181357,0.181637,0.183629,0.281031,0.265636,0.177812,0.17823,0.169826,0.177096,0.503676,0.546665,0.568606,0.554389,0.5447,0.424923,0.420651,0.371219,0.240358,0.334419,0.336566,0.339525,0.157303,0.153153,0.357143,0.896622,0.667841,0.615678,0.640511,0.623067,0.586482,0.582669,0.586067,0.56109,0.55587,0.411845,0.401307,0.366281,0.284713,0.132096,0.892467,0.624371,0.611342,0.622652,0.581681,0.553381,0.54544,0.515452,0.499271,0.486664,0.438015,0.437769,0.366534,0.279738,0.156644,0.930548,0.812135,0.732797,0.710151,0.663043,0.652558,0.62917,0.595149,0.551589,0.49825,0.462318,0.388853,0.3609,0.275101,2.049549,1_4_2_3_5
0.133381,0.123776,0.067808,0.206368,0.145748,0.624955,0.134302,0.125078,0.068087,0.172041,0.091908,0.566122,0.500092,0.579046,0.519877,0.422794,0.418869,0.264728,0.469997,0.41266,0.146354,0.094429,0.048019,0.871105,0.044944,0,0.053571,0.928949,0.746492,0.714677,0.697898,0.665042,0.606509,0.573436,0.563728,0.529322,0.516433,0.363858,0.33543,0.294017,0.209924,0.074798,0.928128,0.717853,0.685573,0.683428,0.64604,0.616653,0.585408,0.547026,0.515338,0.49696,0.436033,0.429378,0.326663,0.229574,0.101729,0.951367,0.837133,0.756881,0.726827,0.654527,0.629819,0.591309,0.546639,0.491928,0.425678,0.388577,0.307259,0.271813,0.201253,0.815314,1_4_2_3_5
0.274174,0.380815,0.103972,0.558582,0.418991,0.128457,0.266337,0.384369,0.105601,0.501447,0.3548,0.122676,0.536204,0.560835,0.520809,0.321282,0.343974,0.497576,0.333039,0.641152,0.051901,0.619785,0.355687,0.031139,0.089888,0.045045,0.053571,0.92413,0.749782,0.68941,0.657768,0.645799,0.603795,0.580837,0.587147,0.567566,0.561455,0.419401,0.387639,0.352465,0.257618,0.152127,0.771556,0.684834,0.678584,0.676485,0.631751,0.60491,0.578684,0.541382,0.520327,0.498734,0.454744,0.467714,0.369031,0.292313,0.151717,0.95328,0.841086,0.747619,0.712502,0.638914,0.616249,0.577415,0.53169,0.477011,0.418152,0.387155,0.30545,0.270509,0.231406,1.573066,1_4_2_3_5
0.142007,0.214564,0.145241,0.114462,0.106827,0.118621,0.143708,0.20204,0.10826,0.11772,0.106025,0.118162,0.490627,0.617632,0.566231,0.527163,0.513636,0.481713,0.234036,0.531339,0.26809,0.347378,0.299961,0.362961,0.247191,0.225225,0.214286,0.931075,0.750474,0.685394,0.66827,0.631186,0.577173,0.5554,0.55301,0.52703,0.510449,0.361512,0.342024,0.306099,0.233396,0.070829,0.903239,0.700082,0.675515,0.68377,0.662756,0.638656,0.619599,0.600224,0.586044,0.567197,0.510611,0.508453,0.393615,0.276483,0.115577,0.948452,0.843928,0.767444,0.744219,0.678951,0.661789,0.629985,0.59416,0.542741,0.484678,0.444798,0.360852,0.328411,0.248469,1.107767,1_4_2_3_5
0.320098,0.274443,0.276622,0.309572,0.426037,0.418711,0.311075,0.278248,0.280979,0.313996,0.41616,0.417096,0.439056,0.556637,0.512498,0.519247,0.431858,0.503644,0.407826,0.301052,0.326234,0.212659,0.408561,0.391024,0.303371,0.09009,0.080357,0.88739,0.659963,0.572916,0.537596,0.491119,0.447871,0.454446,0.497932,0.51172,0.510765,0.383778,0.397788,0.377066,0.305613,0.089498,0.899361,0.629419,0.571085,0.60345,0.549719,0.538469,0.53301,0.52593,0.524127,0.522814,0.501504,0.492344,0.396123,0.290293,0.163873,0.918259,0.738431,0.630351,0.601254,0.546118,0.58094,0.562827,0.529492,0.516144,0.483363,0.468987,0.400627,0.372129,0.314776,2.092027,1_4_2_3_5
0.329286,0.319093,0.323772,0.324936,0.46254,0.345154,0.330439,0.322378,0.328236,0.328922,0.454911,0.344894,0.502616,0.548477,0.507149,0.50111,0.558724,0.439156,0.348842,0.328127,0.359346,0.241674,0.496512,0.273736,0.449438,0.126126,0.383929,0.852149,0.613651,0.60229,0.621131,0.599311,0.57765,0.575838,0.573393,0.569115,0.581608,0.483996,0.458336,0.404262,0.306601,0.080191,0.911764,0.60608,0.543432,0.541146,0.497178,0.484156,0.481767,0.454101,0.487431,0.620994,0.596558,0.614099,0.444559,0.288819,0.098414,0.872938,0.699787,0.611091,0.643792,0.596828,0.601383,0.574182,0.558545,0.529948,0.472123,0.473624,0.414867,0.39379,0.300605,1.662101,1_4_2_3_5
0.21134,0.219402,0.215765,0.056188,0.057231,0.176214,0.184606,0.219482,0.215653,0.058358,0.055671,0.146735,0.558046,0.531379,0.531549,0.50258,0.511183,0.390283,0.323211,0.349989,0.36329,0.092499,0.092341,0.828778,0.314607,0.162162,0.142857,0.94014,0.789781,0.716581,0.687499,0.657514,0.611587,0.588009,0.592217,0.578268,0.580427,0.440416,0.431686,0.395095,0.308367,0.089226,0.893826,0.636633,0.59212,0.60111,0.567704,0.55258,0.544157,0.511138,0.492645,0.489585,0.45101,0.4409,0.344335,0.250467,0.108065,0.93176,0.78224,0.675059,0.659856,0.610352,0.605485,0.584235,0.556197,0.515593,0.470653,0.443663,0.376434,0.355004,0.288491,1.753508,1_4_2_3_5
0.189131,0.095987,0.14843,0.129282,0.515495,0.273816,0.167632,0.099914,0.15417,0.132093,0.475151,0.264658,0.548525,0.566461,0.503211,0.499289,0.359441,0.52221,0.531305,0.142679,0.362118,0.046991,0.756479,0.21135,0.089888,0.027027,0.151786,0.908432,0.833246,0.76731,0.735786,0.697867,0.646597,0.608972,0.601942,0.565798,0.54855,0.401273,0.367273,0.320431,0.239637,0.119173,0.937636,0.744396,0.702556,0.687219,0.641856,0.610018,0.572455,0.529926,0.501505,0.470962,0.406259,0.388921,0.298137,0.207916,0.098994,0.955193,0.830351,0.729883,0.689775,0.61449,0.598465,0.557246,0.512632,0.457012,0.393535,0.353516,0.276419,0.250496,0.211737,2.559181,1_4_2_3_5
0.328177,0.387438,0.207658,0.476168,0.288875,0.422747,0.326787,0.389014,0.210362,0.462625,0.275786,0.391775,0.462638,0.587057,0.522345,0.416158,0.435826,0.587189,0.364559,0.508037,0.156944,0.464603,0.174582,0.369397,0.123596,0.027027,0.071429,0.836151,0.640454,0.6197,0.645438,0.619968,0.572662,0.555726,0.546703,0.512644,0.498491,0.344174,0.321354,0.299862,0.269727,0.120553,0.842999,0.606064,0.584508,0.598128,0.581653,0.570245,0.561787,0.546053,0.537106,0.532934,0.512074,0.516407,0.435533,0.373056,0.180353,0.922969,0.753944,0.676212,0.660141,0.642821,0.626292,0.594983,0.552532,0.507322,0.451118,0.445726,0.379057,0.342988,0.273443,1.25851,1_4_2_3_5
0.269096,0.166374,0.1453,0.10811,0.23529,0.218636,0.260772,0.170226,0.141115,0.112289,0.155442,0.219989,0.536895,0.553152,0.534851,0.509639,0.619751,0.458826,0.601569,0.234314,0.194513,0.105398,0.489663,0.418725,0.168539,0.054054,0.080357,0.914017,0.712493,0.635422,0.638138,0.648872,0.636225,0.621825,0.621927,0.593843,0.587405,0.454903,0.438402,0.409799,0.299057,0.091863,0.925304,0.684935,0.636634,0.634175,0.587415,0.558628,0.540243,0.51108,0.501696,0.492812,0.448015,0.456696,0.359085,0.249262,0.096844,0.949038,0.810363,0.714833,0.692159,0.631896,0.624945,0.60101,0.572018,0.532761,0.465347,0.429395,0.348138,0.31285,0.24613,1.214195,1_4_2_3_5
0.320816,0.350184,0.489007,0.32844,0.239435,0.330015,0.322002,0.348726,0.472964,0.320019,0.231349,0.314919,0.502105,0.518888,0.418476,0.584114,0.451744,0.542923,0.224511,0.267299,0.551106,0.395238,0.21369,0.400641,0.146067,0.063063,0.089286,0.890549,0.659434,0.664257,0.649442,0.618555,0.574584,0.563529,0.56102,0.536088,0.529075,0.385751,0.360068,0.342846,0.28216,0.141421,0.846816,0.537488,0.541867,0.569823,0.552845,0.557609,0.53694,0.518196,0.518535,0.520995,0.481266,0.473243,0.363576,0.274166,0.160685,0.811917,0.519249,0.429803,0.655106,0.602346,0.613515,0.589854,0.555332,0.511981,0.452652,0.417676,0.338705,0.298718,0.232726,1.721186,1_4_2_3_5
0.5748,0.259582,0.174637,0.164848,0.331806,0.130338,0.573501,0.262762,0.173837,0.167574,0.333095,0.130977,0.454324,0.57346,0.472952,0.496793,0.50033,0.453891,0.787841,0.161048,0.077288,0.179494,0.723239,0.110239,0.292135,0.081081,0.178571,0.787428,0.529994,0.602402,0.595313,0.581897,0.543219,0.521993,0.524341,0.495833,0.488998,0.341311,0.331212,0.325494,0.420167,0.256731,0.876644,0.65678,0.636607,0.672766,0.628608,0.614565,0.583705,0.54201,0.520552,0.504314,0.441855,0.43538,0.343706,0.285296,0.15172,0.919569,0.768429,0.682147,0.668977,0.605584,0.581835,0.543454,0.502746,0.44649,0.388024,0.351199,0.27543,0.255167,0.266368,1.573987,1_4_2_3_5
0.297573,0.298291,0.310169,0.292885,0.324607,0.304184,0.29777,0.301465,0.305245,0.271171,0.307731,0.267479,0.472148,0.546884,0.45499,0.422668,0.424314,0.576145,0.327615,0.329845,0.379564,0.304118,0.378197,0.328647,0.224719,0.09009,0.160714,0.910609,0.688625,0.630721,0.599918,0.56934,0.508941,0.501941,0.51054,0.507065,0.50126,0.367643,0.368991,0.346309,0.31512,0.117272,0.897132,0.608802,0.549182,0.557312,0.534455,0.533215,0.545863,0.546734,0.532714,0.516845,0.50306,0.517564,0.404777,0.286086,0.132476,0.882162,0.695772,0.592954,0.567776,0.511521,0.528343,0.520197,0.489527,0.465501,0.418622,0.411943,0.355838,0.326481,0.280293,1.982585,1_4_2_3_5
0.293231,0.302698,0.293387,0.260529,0.256853,0.260398,0.279057,0.305449,0.280533,0.264525,0.258302,0.261912,0.430776,0.577346,0.440434,0.526585,0.498487,0.46704,0.330331,0.352641,0.353167,0.338935,0.3331,0.338411,0.438202,0.243243,0.285714,0.871132,0.662743,0.583313,0.563261,0.54542,0.501424,0.487512,0.489519,0.470632,0.47755,0.364796,0.351241,0.331232,0.271392,0.088668,0.892136,0.630577,0.584911,0.590249,0.588404,0.581559,0.577807,0.548696,0.525189,0.540783,0.47735,0.488683,0.390923,0.311178,0.171396,0.891321,0.704342,0.579597,0.574488,0.504044,0.518735,0.49657,0.479812,0.448158,0.398462,0.39033,0.324113,0.338216,0.275611,1.65101,1_4_2_3_5
0.263991,0.274028,0.357402,0.120772,0.168353,0.071747,0.173956,0.271192,0.266284,0.121834,0.169815,0.046589,0.617644,0.518357,0.352908,0.493124,0.492713,0.422955,0.258755,0.27923,0.503279,0.310713,0.59299,0.107356,0.179775,0.162162,0.089286,0.92711,0.813722,0.76921,0.761011,0.736958,0.70453,0.671562,0.666531,0.632512,0.623462,0.495288,0.46618,0.417258,0.308672,0.088542,0.890891,0.57857,0.548946,0.59759,0.559412,0.531902,0.520492,0.511602,0.487985,0.475059,0.439797,0.448552,0.350229,0.251017,0.142746,0.889077,0.672099,0.530582,0.49627,0.426493,0.424492,0.400597,0.392145,0.356296,0.323179,0.307343,0.256295,0.262209,0.206141,1.200605,1_4_2_3_5
